round;w1;w2;w3;w4;w5
106;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
107;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
108;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
109;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
110;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
111;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
112;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
113;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
114;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
115;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
116;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
117;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
118;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
119;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
120;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
121;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
122;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
123;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
124;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
125;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
126;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
127;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
128;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
129;0.116;0.35;0.23399999999999999;0.15000000000000005;0.15000000000000002
130;0.116;0.35;0.23399999999999999;0.15000000000000005;0.15000000000000002
131;0.116;0.35;0.23399999999999999;0.15000000000000005;0.15000000000000002
132;0.1165;0.35;0.23349999999999999;0.15000000000000005;0.15000000000000002
133;0.1165;0.35;0.23349999999999999;0.15000000000000005;0.15000000000000002
134;0.117;0.35;0.23299999999999998;0.15000000000000005;0.15000000000000002
135;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
136;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
137;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
138;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
139;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
140;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
141;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
142;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
143;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
144;0.117;0.35;0.23299999999999998;0.15000000000000005;0.15000000000000002
145;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
146;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
147;0.117;0.35;0.23299999999999998;0.15000000000000005;0.15000000000000002
148;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
149;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
150;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
151;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
152;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
153;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
154;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
155;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
156;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
157;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
158;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
159;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
160;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
161;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
162;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
163;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
164;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
165;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
166;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
167;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
168;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
169;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
170;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
171;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
172;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
173;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
174;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
175;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
176;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
177;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
178;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
179;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
180;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
181;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
182;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
183;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
184;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
185;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
186;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
187;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
188;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
189;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
190;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
191;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
192;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
193;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
194;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
195;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
196;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
197;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
198;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
199;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
200;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
201;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
202;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
203;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
204;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
205;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
206;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
207;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
208;0.11800000000000001;0.3505;0.23199999999999998;0.14950000000000005;0.15000000000000002
209;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
210;0.11800000000000001;0.3505;0.23199999999999998;0.14950000000000005;0.15000000000000002
211;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
212;0.12050000000000001;0.3505;0.22949999999999998;0.14950000000000005;0.15000000000000002
213;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
214;0.117;0.3505;0.23299999999999998;0.14950000000000005;0.15000000000000002
215;0.11800000000000001;0.3505;0.23199999999999998;0.14950000000000005;0.15000000000000002
216;0.11950000000000001;0.3505;0.23049999999999998;0.14950000000000005;0.15000000000000002
217;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
218;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
219;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
220;0.11950000000000001;0.3505;0.23049999999999998;0.14950000000000005;0.15000000000000002
221;0.12000000000000001;0.3505;0.22999999999999998;0.14950000000000005;0.15000000000000002
222;0.12050000000000001;0.3505;0.22949999999999998;0.14950000000000005;0.15000000000000002
223;0.12050000000000001;0.3505;0.22949999999999998;0.14950000000000005;0.15000000000000002
224;0.12000000000000001;0.3505;0.22999999999999998;0.14950000000000005;0.15000000000000002
225;0.12000000000000001;0.3505;0.22999999999999998;0.14950000000000005;0.15000000000000002
226;0.11950000000000001;0.3505;0.23049999999999998;0.14950000000000005;0.15000000000000002
227;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
228;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
229;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
230;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
231;0.117;0.351;0.23299999999999998;0.14900000000000005;0.15000000000000002
232;0.11800000000000001;0.351;0.23199999999999998;0.14900000000000005;0.15000000000000002
233;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
234;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
235;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
236;0.11950000000000001;0.351;0.23049999999999998;0.14900000000000005;0.15000000000000002
237;0.11750000000000001;0.351;0.23249999999999998;0.14900000000000005;0.15000000000000002
238;0.11750000000000001;0.351;0.23249999999999998;0.14900000000000005;0.15000000000000002
239;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
240;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
241;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
242;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
243;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
244;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
245;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
246;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
247;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
248;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
249;0.11850000000000001;0.352;0.23149999999999998;0.14800000000000005;0.15000000000000002
250;0.11850000000000001;0.352;0.23149999999999998;0.14800000000000005;0.15000000000000002
251;0.117;0.3525;0.23299999999999998;0.14750000000000005;0.15000000000000002
252;0.11800000000000001;0.3525;0.23199999999999998;0.14750000000000005;0.15000000000000002
253;0.11900000000000001;0.3525;0.23099999999999998;0.14750000000000005;0.15000000000000002
254;0.11800000000000001;0.3525;0.23199999999999998;0.14750000000000005;0.15000000000000002
255;0.117;0.3525;0.23299999999999998;0.14750000000000005;0.15000000000000002
256;0.1155;0.3525;0.2345;0.14750000000000005;0.15000000000000002
257;0.116;0.3525;0.23399999999999999;0.14750000000000005;0.15000000000000002
258;0.117;0.3525;0.23299999999999998;0.14750000000000005;0.15000000000000002
259;0.1165;0.3525;0.23349999999999999;0.14750000000000005;0.15000000000000002
260;0.1155;0.3525;0.2345;0.14750000000000005;0.15000000000000002
261;0.115;0.353;0.235;0.14700000000000005;0.15000000000000002
262;0.1145;0.353;0.2355;0.14700000000000005;0.15000000000000002
263;0.115;0.353;0.235;0.14700000000000005;0.15000000000000002
264;0.1155;0.353;0.2345;0.14700000000000005;0.15000000000000002
265;0.1165;0.353;0.23349999999999999;0.14700000000000005;0.15000000000000002
266;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
267;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
268;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
269;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
270;0.116;0.353;0.23399999999999999;0.14700000000000005;0.15000000000000002
271;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
272;0.11750000000000001;0.353;0.23249999999999998;0.14700000000000005;0.15000000000000002
273;0.117;0.353;0.23299999999999998;0.14700000000000005;0.15000000000000002
274;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
275;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
276;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
277;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
278;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
279;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
280;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
281;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
282;0.117;0.3535;0.23299999999999998;0.14650000000000005;0.1499999999999999
283;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
284;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
285;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
286;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
287;0.11800000000000001;0.354;0.23199999999999998;0.14600000000000005;0.15000000000000002
288;0.11900000000000001;0.354;0.23099999999999998;0.14600000000000005;0.15000000000000002
289;0.11950000000000001;0.354;0.23049999999999998;0.14600000000000005;0.15000000000000002
290;0.11950000000000001;0.354;0.23049999999999998;0.14600000000000005;0.15000000000000002
291;0.11900000000000001;0.354;0.23099999999999998;0.14600000000000005;0.15000000000000002
292;0.11800000000000001;0.354;0.23199999999999998;0.14600000000000005;0.15000000000000002
293;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
294;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
295;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
296;0.117;0.354;0.23299999999999998;0.14600000000000005;0.15000000000000002
297;0.117;0.3545;0.23299999999999998;0.14550000000000005;0.15000000000000002
298;0.116;0.3545;0.23399999999999999;0.14550000000000005;0.15000000000000002
299;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
300;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
301;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
302;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
303;0.11750000000000001;0.3545;0.23249999999999998;0.14550000000000005;0.15000000000000002
304;0.11850000000000001;0.3545;0.23149999999999998;0.14550000000000005;0.15000000000000002
305;0.11800000000000001;0.3545;0.23199999999999998;0.14550000000000005;0.15000000000000002
306;0.11750000000000001;0.3545;0.23249999999999998;0.14550000000000005;0.15000000000000002
307;0.116;0.3545;0.23399999999999999;0.14550000000000005;0.15000000000000002
308;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
309;0.1165;0.3545;0.23349999999999999;0.14550000000000005;0.15000000000000002
310;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
311;0.115;0.3545;0.235;0.14550000000000005;0.15000000000000002
312;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
313;0.115;0.3545;0.235;0.14550000000000005;0.15000000000000002
314;0.114;0.3545;0.236;0.14550000000000005;0.15000000000000002
315;0.114;0.3545;0.236;0.14550000000000005;0.15000000000000002
316;0.114;0.3545;0.236;0.14550000000000005;0.15000000000000002
317;0.115;0.3545;0.235;0.14550000000000005;0.15000000000000002
318;0.1135;0.3545;0.2365;0.14550000000000005;0.15000000000000002
319;0.1135;0.3545;0.2365;0.14550000000000005;0.15000000000000002
320;0.1145;0.3545;0.2355;0.14550000000000005;0.15000000000000002
321;0.115;0.3545;0.235;0.14550000000000005;0.15000000000000002
322;0.114;0.3545;0.236;0.14550000000000005;0.15000000000000002
323;0.1145;0.3545;0.2355;0.14550000000000005;0.15000000000000002
324;0.1145;0.3545;0.2355;0.14550000000000005;0.15000000000000002
325;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
326;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
327;0.117;0.3545;0.23299999999999998;0.14550000000000005;0.15000000000000002
328;0.11750000000000001;0.3545;0.23249999999999998;0.14550000000000005;0.15000000000000002
329;0.117;0.3545;0.23299999999999998;0.14550000000000005;0.15000000000000002
330;0.117;0.3545;0.23299999999999998;0.14550000000000005;0.15000000000000002
331;0.1165;0.3545;0.23349999999999999;0.14550000000000005;0.15000000000000002
332;0.1155;0.3545;0.2345;0.14550000000000005;0.15000000000000002
333;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
334;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
335;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
336;0.117;0.355;0.23299999999999998;0.14500000000000005;0.15000000000000002
337;0.1165;0.355;0.23349999999999999;0.14500000000000005;0.15000000000000002
338;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
339;0.1155;0.3555;0.2345;0.14450000000000005;0.1499999999999999
340;0.116;0.3555;0.23399999999999999;0.14450000000000005;0.1499999999999999
341;0.116;0.3555;0.23399999999999999;0.14450000000000005;0.1499999999999999
342;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
343;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
344;0.116;0.3555;0.23399999999999999;0.14450000000000005;0.1499999999999999
345;0.116;0.3555;0.23399999999999999;0.14450000000000005;0.1499999999999999
346;0.117;0.3555;0.23299999999999998;0.14450000000000005;0.1499999999999999
347;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
348;0.117;0.3555;0.23299999999999998;0.14450000000000005;0.1499999999999999
349;0.117;0.3555;0.23299999999999998;0.14450000000000005;0.1499999999999999
350;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
351;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
352;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
