round;w1;w2;w3;w4;w5
112;0.1;0.35;0.25;0.15000000000000005;0.15000000000000002
113;0.10450000000000001;0.35;0.2455;0.15000000000000005;0.15000000000000002
114;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
115;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
116;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
117;0.10250000000000001;0.35;0.2475;0.15000000000000005;0.15000000000000002
118;0.10250000000000001;0.35;0.2475;0.15000000000000005;0.15000000000000002
119;0.10400000000000001;0.35;0.246;0.15000000000000005;0.15000000000000002
120;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
121;0.10350000000000001;0.3505;0.2465;0.14950000000000005;0.15000000000000002
122;0.10250000000000001;0.351;0.2475;0.14900000000000005;0.1499999999999999
123;0.10300000000000001;0.351;0.247;0.14900000000000005;0.15000000000000002
124;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
125;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
126;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
127;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
128;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
129;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
130;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
131;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
132;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
133;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
134;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
135;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
136;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
137;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
138;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
139;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
140;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
141;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
142;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
143;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
144;0.1;0.35;0.25;0.15000000000000005;0.15000000000000002
145;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
146;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
147;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
148;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
149;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
150;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
151;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
152;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
153;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
154;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
155;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
156;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
157;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
158;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
159;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
160;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
161;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
162;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
163;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
164;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
165;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
166;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
167;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
168;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
169;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
170;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
171;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
172;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
173;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
174;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
175;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
176;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
177;0.10550000000000001;0.3535;0.2445;0.14650000000000005;0.1499999999999999
178;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
179;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
180;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
181;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
182;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
183;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
184;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
185;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
186;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
187;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
188;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
189;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
190;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
191;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
192;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
193;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
194;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
195;0.10300000000000001;0.3545;0.247;0.14550000000000005;0.1499999999999999
196;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
197;0.10300000000000001;0.3545;0.247;0.14550000000000005;0.1499999999999999
198;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
199;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
200;0.10450000000000001;0.3545;0.2455;0.14550000000000005;0.15000000000000002
201;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
202;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
203;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
204;0.10450000000000001;0.3545;0.2455;0.14550000000000005;0.15000000000000002
205;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
206;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
207;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
208;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
209;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
210;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
211;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
212;0.10750000000000001;0.3545;0.2425;0.14550000000000005;0.15000000000000002
213;0.10750000000000001;0.3545;0.2425;0.14550000000000005;0.15000000000000002
214;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
215;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
216;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
217;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
218;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
219;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
220;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
221;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
222;0.10550000000000001;0.354;0.2445;0.14600000000000005;0.15000000000000002
223;0.10600000000000001;0.3545;0.244;0.14550000000000005;0.1499999999999999
224;0.10700000000000001;0.3545;0.243;0.14550000000000005;0.1499999999999999
225;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
226;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
227;0.1;0.351;0.25;0.14900000000000005;0.15000000000000002
228;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
229;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
230;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
231;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
232;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
233;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
234;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
235;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
236;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
237;0.10650000000000001;0.355;0.2435;0.14500000000000005;0.1499999999999999
238;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
239;0.10650000000000001;0.3545;0.2435;0.14550000000000005;0.15000000000000002
240;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
241;0.10550000000000001;0.3555;0.2445;0.14450000000000005;0.1499999999999999
242;0.10600000000000001;0.3555;0.244;0.14450000000000005;0.1499999999999999
243;0.10650000000000001;0.3555;0.2435;0.14450000000000005;0.1499999999999999
244;0.10500000000000001;0.3555;0.245;0.14450000000000005;0.1499999999999999
245;0.10550000000000001;0.3555;0.2445;0.14450000000000005;0.1499999999999999
246;0.10400000000000001;0.3555;0.246;0.14450000000000005;0.1499999999999999
247;0.10450000000000001;0.3555;0.2455;0.14450000000000005;0.1499999999999999
248;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
249;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
250;0.10550000000000001;0.3575;0.2445;0.14250000000000004;0.1499999999999999
251;0.10500000000000001;0.3575;0.245;0.14250000000000004;0.1499999999999999
252;0.10450000000000001;0.358;0.2455;0.14200000000000004;0.15000000000000002
253;0.10450000000000001;0.358;0.2455;0.14200000000000004;0.15000000000000002
254;0.10500000000000001;0.358;0.245;0.14200000000000004;0.15000000000000002
255;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
256;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
257;0.10550000000000001;0.3585;0.2445;0.14150000000000004;0.15000000000000002
258;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
259;0.10500000000000001;0.359;0.245;0.14100000000000004;0.15000000000000002
260;0.10550000000000001;0.359;0.2445;0.14100000000000004;0.1499999999999999
261;0.10500000000000001;0.359;0.245;0.14100000000000004;0.15000000000000002
262;0.10550000000000001;0.359;0.2445;0.14100000000000004;0.1499999999999999
263;0.10600000000000001;0.359;0.244;0.14100000000000004;0.15000000000000002
264;0.10500000000000001;0.3585;0.245;0.14150000000000004;0.1499999999999999
265;0.10550000000000001;0.3585;0.2445;0.14150000000000004;0.15000000000000002
266;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
267;0.10500000000000001;0.359;0.245;0.14100000000000004;0.15000000000000002
268;0.10500000000000001;0.3595;0.245;0.14050000000000004;0.1499999999999999
269;0.10400000000000001;0.3595;0.246;0.14050000000000004;0.1499999999999999
270;0.10450000000000001;0.3595;0.2455;0.14050000000000004;0.1499999999999999
271;0.10250000000000001;0.3595;0.2475;0.14050000000000004;0.1499999999999999
272;0.10300000000000001;0.3595;0.247;0.14050000000000004;0.1499999999999999
273;0.10350000000000001;0.3595;0.2465;0.14050000000000004;0.1499999999999999
274;0.10400000000000001;0.3595;0.246;0.14050000000000004;0.1499999999999999
275;0.10250000000000001;0.36;0.2475;0.14000000000000004;0.15000000000000002
276;0.10350000000000001;0.36;0.2465;0.14000000000000004;0.15000000000000002
277;0.10300000000000001;0.36;0.247;0.14000000000000004;0.15000000000000002
278;0.10400000000000001;0.36;0.246;0.14000000000000004;0.15000000000000002
279;0.10400000000000001;0.36;0.246;0.14000000000000004;0.15000000000000002
280;0.10500000000000001;0.3605;0.245;0.13950000000000004;0.1499999999999999
281;0.10500000000000001;0.3605;0.245;0.13950000000000004;0.1499999999999999
282;0.10350000000000001;0.3605;0.2465;0.13950000000000004;0.15000000000000002
283;0.10350000000000001;0.3605;0.2465;0.13950000000000004;0.15000000000000002
284;0.10400000000000001;0.3605;0.246;0.13950000000000004;0.1499999999999999
285;0.10400000000000001;0.3605;0.246;0.13950000000000004;0.1499999999999999
286;0.10450000000000001;0.3605;0.2455;0.13950000000000004;0.15000000000000002
287;0.10500000000000001;0.3605;0.245;0.13950000000000004;0.1499999999999999
288;0.10600000000000001;0.3605;0.244;0.13950000000000004;0.1499999999999999
289;0.10600000000000001;0.3605;0.244;0.13950000000000004;0.1499999999999999
290;0.10650000000000001;0.3605;0.2435;0.13950000000000004;0.15000000000000002
291;0.10550000000000001;0.3605;0.2445;0.13950000000000004;0.15000000000000002
292;0.10700000000000001;0.361;0.243;0.13900000000000004;0.15000000000000002
293;0.10650000000000001;0.361;0.2435;0.13900000000000004;0.1499999999999999
294;0.10700000000000001;0.361;0.243;0.13900000000000004;0.15000000000000002
295;0.10750000000000001;0.361;0.2425;0.13900000000000004;0.1499999999999999
296;0.10550000000000001;0.361;0.2445;0.13900000000000004;0.1499999999999999
297;0.10650000000000001;0.3615;0.2435;0.13850000000000004;0.1499999999999999
298;0.10550000000000001;0.3615;0.2445;0.13850000000000004;0.1499999999999999
299;0.10600000000000001;0.3615;0.244;0.13850000000000004;0.1499999999999999
300;0.10500000000000001;0.3615;0.245;0.13850000000000004;0.1499999999999999
301;0.10550000000000001;0.3615;0.2445;0.13850000000000004;0.1499999999999999
302;0.10500000000000001;0.3615;0.245;0.13850000000000004;0.1499999999999999
303;0.10400000000000001;0.361;0.246;0.13900000000000004;0.15000000000000002
304;0.10500000000000001;0.3615;0.245;0.13850000000000004;0.1499999999999999
305;0.10550000000000001;0.361;0.2445;0.13900000000000004;0.1499999999999999
306;0.10550000000000001;0.361;0.2445;0.13900000000000004;0.1499999999999999
307;0.10600000000000001;0.3615;0.244;0.13850000000000004;0.1499999999999999
308;0.10500000000000001;0.3615;0.245;0.13850000000000004;0.1499999999999999
309;0.10550000000000001;0.3615;0.2445;0.13850000000000004;0.1499999999999999
310;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
311;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
312;0.1;0.352;0.25;0.14800000000000005;0.15000000000000002
313;0.10600000000000001;0.362;0.244;0.13800000000000004;0.15000000000000002
314;0.10550000000000001;0.362;0.2445;0.13800000000000004;0.15000000000000002
315;0.10550000000000001;0.362;0.2445;0.13800000000000004;0.15000000000000002
316;0.10600000000000001;0.3615;0.244;0.13850000000000004;0.1499999999999999
317;0.10600000000000001;0.3615;0.244;0.13850000000000004;0.1499999999999999
318;0.10550000000000001;0.362;0.2445;0.13800000000000004;0.15000000000000002
319;0.10650000000000001;0.362;0.2435;0.13800000000000004;0.15000000000000002
320;0.10500000000000001;0.362;0.245;0.13800000000000004;0.15000000000000002
321;0.10600000000000001;0.362;0.244;0.13800000000000004;0.15000000000000002
322;0.10400000000000001;0.3615;0.246;0.13850000000000004;0.1499999999999999
323;0.10500000000000001;0.3615;0.245;0.13850000000000004;0.1499999999999999
324;0.10600000000000001;0.3615;0.244;0.13850000000000004;0.1499999999999999
325;0.10650000000000001;0.362;0.2435;0.13800000000000004;0.15000000000000002
326;0.10650000000000001;0.3625;0.2435;0.13750000000000004;0.15000000000000002
327;0.10550000000000001;0.362;0.2445;0.13800000000000004;0.15000000000000002
328;0.10500000000000001;0.3625;0.245;0.13750000000000004;0.1499999999999999
329;0.10500000000000001;0.3625;0.245;0.13750000000000004;0.1499999999999999
330;0.10550000000000001;0.3625;0.2445;0.13750000000000004;0.15000000000000002
331;0.10600000000000001;0.361;0.244;0.13900000000000004;0.15000000000000002
332;0.10700000000000001;0.3625;0.243;0.13750000000000004;0.1499999999999999
333;0.10800000000000001;0.3625;0.242;0.13750000000000004;0.1499999999999999
334;0.10800000000000001;0.3625;0.242;0.13750000000000004;0.1499999999999999
335;0.10650000000000001;0.3625;0.2435;0.13750000000000004;0.15000000000000002
336;0.10450000000000001;0.362;0.2455;0.13800000000000004;0.15000000000000002
337;0.10450000000000001;0.362;0.2455;0.13800000000000004;0.15000000000000002
338;0.10450000000000001;0.362;0.2455;0.13800000000000004;0.15000000000000002
339;0.10450000000000001;0.3625;0.2455;0.13750000000000004;0.15000000000000002
340;0.10400000000000001;0.3625;0.246;0.13750000000000004;0.1499999999999999
341;0.10450000000000001;0.3625;0.2455;0.13750000000000004;0.15000000000000002
342;0.10400000000000001;0.3625;0.246;0.13750000000000004;0.1499999999999999
343;0.10400000000000001;0.362;0.246;0.13800000000000004;0.15000000000000002
344;0.10450000000000001;0.362;0.2455;0.13800000000000004;0.15000000000000002
345;0.10400000000000001;0.362;0.246;0.13800000000000004;0.15000000000000002
346;0.10400000000000001;0.362;0.246;0.13800000000000004;0.15000000000000002
347;0.10300000000000001;0.3615;0.247;0.13850000000000004;0.1499999999999999
348;0.10450000000000001;0.3615;0.2455;0.13850000000000004;0.1499999999999999
349;0.10300000000000001;0.362;0.247;0.13800000000000004;0.15000000000000002
350;0.10350000000000001;0.362;0.2465;0.13800000000000004;0.15000000000000002
351;0.10200000000000001;0.362;0.248;0.13800000000000004;0.15000000000000002
352;0.10300000000000001;0.362;0.247;0.13800000000000004;0.15000000000000002
353;0.1;0.3515;0.25;0.14850000000000005;0.1499999999999999
354;0.10250000000000001;0.3625;0.2475;0.13750000000000004;0.15000000000000002
355;0.10350000000000001;0.3625;0.2465;0.13750000000000004;0.15000000000000002
356;0.10350000000000001;0.3625;0.2465;0.13750000000000004;0.15000000000000002
357;0.10250000000000001;0.3625;0.2475;0.13750000000000004;0.15000000000000002
358;0.10350000000000001;0.3625;0.2465;0.13750000000000004;0.15000000000000002
359;0.10250000000000001;0.3625;0.2475;0.13750000000000004;0.15000000000000002
360;0.10350000000000001;0.3625;0.2465;0.13750000000000004;0.15000000000000002
361;0.10350000000000001;0.3625;0.2465;0.13750000000000004;0.15000000000000002
362;0.10450000000000001;0.3625;0.2455;0.13750000000000004;0.15000000000000002
363;0.10300000000000001;0.3625;0.247;0.13750000000000004;0.1499999999999999
364;0.10300000000000001;0.3625;0.247;0.13750000000000004;0.1499999999999999
365;0.10300000000000001;0.3625;0.247;0.13750000000000004;0.1499999999999999
366;0.10300000000000001;0.363;0.247;0.13700000000000004;0.15000000000000002
367;0.10350000000000001;0.363;0.2465;0.13700000000000004;0.1499999999999999
368;0.10250000000000001;0.3635;0.2475;0.13650000000000004;0.1499999999999999
369;0.10300000000000001;0.3635;0.247;0.13650000000000004;0.1499999999999999
370;0.10300000000000001;0.364;0.247;0.13600000000000004;0.15000000000000002
