round;w1;w2;w3;w4;w5
117;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
118;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
119;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
120;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
121;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
122;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
123;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
124;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
125;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
126;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
127;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
128;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
129;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
130;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
131;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
132;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
133;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
134;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
135;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
136;0.10250000000000001;0.3515;0.2475;0.14850000000000005;0.1499999999999999
137;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
138;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
139;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
140;0.10500000000000001;0.3515;0.245;0.14850000000000005;0.1499999999999999
141;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
142;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
143;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
144;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
145;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
146;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
147;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
148;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
149;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
150;0.10500000000000001;0.353;0.245;0.14700000000000005;0.15000000000000002
151;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
152;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
153;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
154;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
155;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
156;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
157;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
158;0.10500000000000001;0.353;0.245;0.14700000000000005;0.15000000000000002
159;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
160;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
161;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
162;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
163;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
164;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
165;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
166;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
167;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
168;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
169;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
170;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
171;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
172;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
173;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
174;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
175;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
176;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
177;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
178;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
179;0.10500000000000001;0.354;0.245;0.14600000000000005;0.15000000000000002
180;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
181;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
182;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
183;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
184;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
185;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
186;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
187;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
188;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
189;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
190;0.10350000000000001;0.355;0.2465;0.14500000000000005;0.1499999999999999
191;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
192;0.10250000000000001;0.3545;0.2475;0.14550000000000005;0.15000000000000002
193;0.10300000000000001;0.355;0.247;0.14500000000000005;0.15000000000000002
194;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
195;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
196;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
197;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
198;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
199;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
200;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
201;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
202;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
203;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
204;0.10350000000000001;0.355;0.2465;0.14500000000000005;0.1499999999999999
205;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
206;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
207;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
208;0.10400000000000001;0.3545;0.246;0.14550000000000005;0.1499999999999999
209;0.10550000000000001;0.355;0.2445;0.14500000000000005;0.1499999999999999
210;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
211;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
212;0.10350000000000001;0.355;0.2465;0.14500000000000005;0.1499999999999999
213;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
214;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
215;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
216;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
217;0.10600000000000001;0.355;0.244;0.14500000000000005;0.15000000000000002
218;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
219;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
220;0.10350000000000001;0.3545;0.2465;0.14550000000000005;0.15000000000000002
221;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
222;0.10350000000000001;0.355;0.2465;0.14500000000000005;0.1499999999999999
223;0.10350000000000001;0.355;0.2465;0.14500000000000005;0.1499999999999999
224;0.10500000000000001;0.355;0.245;0.14500000000000005;0.15000000000000002
225;0.10450000000000001;0.355;0.2455;0.14500000000000005;0.1499999999999999
226;0.10400000000000001;0.355;0.246;0.14500000000000005;0.15000000000000002
227;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
228;0.10550000000000001;0.356;0.2445;0.14400000000000004;0.15000000000000002
229;0.10500000000000001;0.356;0.245;0.14400000000000004;0.15000000000000002
230;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
231;0.10550000000000001;0.356;0.2445;0.14400000000000004;0.15000000000000002
232;0.10500000000000001;0.356;0.245;0.14400000000000004;0.15000000000000002
233;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
234;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
235;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
236;0.10500000000000001;0.356;0.245;0.14400000000000004;0.15000000000000002
237;0.10600000000000001;0.356;0.244;0.14400000000000004;0.15000000000000002
238;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
239;0.10550000000000001;0.3565;0.2445;0.14350000000000004;0.15000000000000002
240;0.10600000000000001;0.3565;0.244;0.14350000000000004;0.1499999999999999
241;0.10400000000000001;0.3565;0.246;0.14350000000000004;0.1499999999999999
242;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
243;0.10250000000000001;0.3565;0.2475;0.14350000000000004;0.15000000000000002
244;0.10250000000000001;0.3565;0.2475;0.14350000000000004;0.15000000000000002
245;0.10250000000000001;0.3565;0.2475;0.14350000000000004;0.15000000000000002
246;0.10250000000000001;0.3565;0.2475;0.14350000000000004;0.15000000000000002
247;0.10250000000000001;0.356;0.2475;0.14400000000000004;0.15000000000000002
248;0.10300000000000001;0.356;0.247;0.14400000000000004;0.15000000000000002
249;0.10200000000000001;0.356;0.248;0.14400000000000004;0.15000000000000002
250;0.10250000000000001;0.356;0.2475;0.14400000000000004;0.15000000000000002
251;0.10250000000000001;0.356;0.2475;0.14400000000000004;0.15000000000000002
252;0.10250000000000001;0.356;0.2475;0.14400000000000004;0.15000000000000002
253;0.10300000000000001;0.356;0.247;0.14400000000000004;0.15000000000000002
254;0.10400000000000001;0.356;0.246;0.14400000000000004;0.15000000000000002
255;0.10350000000000001;0.356;0.2465;0.14400000000000004;0.15000000000000002
256;0.10500000000000001;0.356;0.245;0.14400000000000004;0.15000000000000002
257;0.10450000000000001;0.356;0.2455;0.14400000000000004;0.15000000000000002
258;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
259;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
260;0.10350000000000001;0.356;0.2465;0.14400000000000004;0.15000000000000002
261;0.10400000000000001;0.356;0.246;0.14400000000000004;0.15000000000000002
262;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
263;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
264;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
265;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
266;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
267;0.10250000000000001;0.357;0.2475;0.14300000000000004;0.1499999999999999
268;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
269;0.10200000000000001;0.3565;0.248;0.14350000000000004;0.1499999999999999
270;0.1015;0.3565;0.2485;0.14350000000000004;0.15000000000000002
271;0.10200000000000001;0.3565;0.248;0.14350000000000004;0.1499999999999999
272;0.10200000000000001;0.3565;0.248;0.14350000000000004;0.1499999999999999
273;0.10200000000000001;0.357;0.248;0.14300000000000004;0.15000000000000002
274;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
275;0.10250000000000001;0.357;0.2475;0.14300000000000004;0.1499999999999999
276;0.10200000000000001;0.357;0.248;0.14300000000000004;0.15000000000000002
277;0.10250000000000001;0.357;0.2475;0.14300000000000004;0.1499999999999999
278;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
279;0.10250000000000001;0.3575;0.2475;0.14250000000000004;0.1499999999999999
280;0.10250000000000001;0.3575;0.2475;0.14250000000000004;0.1499999999999999
281;0.10300000000000001;0.3575;0.247;0.14250000000000004;0.1499999999999999
282;0.10350000000000001;0.3575;0.2465;0.14250000000000004;0.1499999999999999
283;0.10350000000000001;0.3575;0.2465;0.14250000000000004;0.1499999999999999
284;0.10350000000000001;0.358;0.2465;0.14200000000000004;0.15000000000000002
285;0.10400000000000001;0.358;0.246;0.14200000000000004;0.15000000000000002
286;0.10300000000000001;0.3575;0.247;0.14250000000000004;0.1499999999999999
287;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
288;0.10250000000000001;0.357;0.2475;0.14300000000000004;0.1499999999999999
289;0.1015;0.357;0.2485;0.14300000000000004;0.1499999999999999
290;0.10350000000000001;0.358;0.2465;0.14200000000000004;0.15000000000000002
291;0.10300000000000001;0.3575;0.247;0.14250000000000004;0.1499999999999999
292;0.10250000000000001;0.3575;0.2475;0.14250000000000004;0.1499999999999999
293;0.10200000000000001;0.3575;0.248;0.14250000000000004;0.1499999999999999
294;0.10250000000000001;0.3575;0.2475;0.14250000000000004;0.1499999999999999
295;0.10250000000000001;0.3575;0.2475;0.14250000000000004;0.1499999999999999
296;0.10300000000000001;0.3575;0.247;0.14250000000000004;0.1499999999999999
297;0.10200000000000001;0.3575;0.248;0.14250000000000004;0.1499999999999999
298;0.10350000000000001;0.3575;0.2465;0.14250000000000004;0.1499999999999999
299;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
300;0.10500000000000001;0.3565;0.245;0.14350000000000004;0.1499999999999999
301;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
302;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
303;0.10400000000000001;0.3565;0.246;0.14350000000000004;0.1499999999999999
304;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
305;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
306;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
307;0.10500000000000001;0.3565;0.245;0.14350000000000004;0.1499999999999999
308;0.10500000000000001;0.3565;0.245;0.14350000000000004;0.1499999999999999
309;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
310;0.10400000000000001;0.3565;0.246;0.14350000000000004;0.1499999999999999
311;0.10450000000000001;0.3565;0.2455;0.14350000000000004;0.15000000000000002
312;0.10400000000000001;0.3565;0.246;0.14350000000000004;0.1499999999999999
313;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
314;0.1015;0.3565;0.2485;0.14350000000000004;0.15000000000000002
315;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
316;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
317;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
318;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
319;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
320;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
321;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
322;0.10300000000000001;0.3565;0.247;0.14350000000000004;0.1499999999999999
323;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
324;0.10400000000000001;0.3565;0.246;0.14350000000000004;0.1499999999999999
325;0.10350000000000001;0.3565;0.2465;0.14350000000000004;0.15000000000000002
326;0.10200000000000001;0.3565;0.248;0.14350000000000004;0.1499999999999999
327;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
328;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
329;0.10450000000000001;0.357;0.2455;0.14300000000000004;0.1499999999999999
330;0.10600000000000001;0.357;0.244;0.14300000000000004;0.15000000000000002
331;0.10550000000000001;0.357;0.2445;0.14300000000000004;0.1499999999999999
332;0.10650000000000001;0.357;0.2435;0.14300000000000004;0.1499999999999999
333;0.10650000000000001;0.357;0.2435;0.14300000000000004;0.1499999999999999
334;0.10650000000000001;0.357;0.2435;0.14300000000000004;0.1499999999999999
335;0.10650000000000001;0.357;0.2435;0.14300000000000004;0.1499999999999999
336;0.10550000000000001;0.357;0.2445;0.14300000000000004;0.1499999999999999
337;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
338;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
339;0.10550000000000001;0.357;0.2445;0.14300000000000004;0.1499999999999999
340;0.10450000000000001;0.357;0.2455;0.14300000000000004;0.1499999999999999
341;0.10350000000000001;0.357;0.2465;0.14300000000000004;0.1499999999999999
342;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
343;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
344;0.10400000000000001;0.357;0.246;0.14300000000000004;0.15000000000000002
345;0.10500000000000001;0.357;0.245;0.14300000000000004;0.15000000000000002
346;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
347;0.10350000000000001;0.357;0.2465;0.14300000000000004;0.1499999999999999
348;0.10300000000000001;0.357;0.247;0.14300000000000004;0.15000000000000002
349;0.10350000000000001;0.357;0.2465;0.14300000000000004;0.1499999999999999
350;0.10400000000000001;0.358;0.246;0.14200000000000004;0.15000000000000002
351;0.10600000000000001;0.358;0.244;0.14200000000000004;0.15000000000000002
352;0.10500000000000001;0.3575;0.245;0.14250000000000004;0.1499999999999999
353;0.10500000000000001;0.3575;0.245;0.14250000000000004;0.1499999999999999
354;0.10450000000000001;0.357;0.2455;0.14300000000000004;0.1499999999999999
355;0.10550000000000001;0.357;0.2445;0.14300000000000004;0.1499999999999999
356;0.10500000000000001;0.3575;0.245;0.14250000000000004;0.1499999999999999
357;0.10300000000000001;0.3575;0.247;0.14250000000000004;0.1499999999999999
358;0.10400000000000001;0.3575;0.246;0.14250000000000004;0.1499999999999999
359;0.10550000000000001;0.3575;0.2445;0.14250000000000004;0.1499999999999999
360;0.10400000000000001;0.358;0.246;0.14200000000000004;0.15000000000000002
361;0.10300000000000001;0.3585;0.247;0.14150000000000004;0.1499999999999999
362;0.10350000000000001;0.3585;0.2465;0.14150000000000004;0.15000000000000002
363;0.10350000000000001;0.3585;0.2465;0.14150000000000004;0.15000000000000002
364;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
365;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
366;0.10400000000000001;0.3585;0.246;0.14150000000000004;0.1499999999999999
367;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
368;0.10500000000000001;0.3585;0.245;0.14150000000000004;0.1499999999999999
369;0.10500000000000001;0.3585;0.245;0.14150000000000004;0.1499999999999999
370;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
371;0.10400000000000001;0.3585;0.246;0.14150000000000004;0.1499999999999999
372;0.10400000000000001;0.3585;0.246;0.14150000000000004;0.1499999999999999
373;0.10400000000000001;0.3585;0.246;0.14150000000000004;0.1499999999999999
374;0.10450000000000001;0.3585;0.2455;0.14150000000000004;0.15000000000000002
375;0.10400000000000001;0.3585;0.246;0.14150000000000004;0.1499999999999999
376;0.10350000000000001;0.358;0.2465;0.14200000000000004;0.15000000000000002
377;0.10300000000000001;0.3585;0.247;0.14150000000000004;0.1499999999999999
